CANCER_CrudePrev,ARTHRITIS_CrudePrev,STROKE_CrudePrev,CASTHMA_CrudePrev,COPD_CrudePrev,CHD_CrudePrev,DIABETES_CrudePrev,KIDNEY_CrudePrev,BPMED_CrudePrev,CSMOKING_CrudePrev,BPHIGH_CrudePrev,OBESITY_CrudePrev,HIGHCHOL_CrudePrev,male_over_65_pct,female_over_65_pct,placename,stateabbr,risk_score_both_pc,risk_score_pc_1,risk_score_pc_2,risk_score_all,total_population,risk_score,rank_in_state
0.055021084556909704,0.2581314932661682,0.032717461818155255,0.09254012910588488,0.06916176790262109,0.06160070964926548,0.11840645283586983,0.03184567171348882,0.7452151217251739,0.2087991710211119,0.36006519424069916,0.4040296886184406,0.3470192536270404,0.1165194821421777,0.15433918389946075,Wichita Falls,TX,55.821908787757266,50.39631604288869,34.19602368964399,58.24973274712244,108375,55.821908787757266,4
0.05226652211345677,0.20109734381008312,0.020045192353206714,0.0906959716442344,0.03892904013089614,0.038269398119105076,0.0711945455522558,0.022956617002629274,0.6577495526374975,0.10923092178346742,0.23703399845871934,0.27350829718637176,0.28828150659810287,0.0794583770514236,0.08364961335462136,Layton,UT,23.726117007050647,18.659656218647815,32.26387013991834,21.965375122695242,126626,23.726117007050647,5
0.049901098624503704,0.22290019864884977,0.0284904346026678,0.09854765725079187,0.05311388409320434,0.05200691268590638,0.0917966532651602,0.029736971984057694,0.6658829671490885,0.15006643148774843,0.2885584453811884,0.34989652665424525,0.28544905996588366,0.10013071322129331,0.11755054129451135,Ogden,UT,35.92553867740541,32.80829481409189,27.697063129762572,36.62789902924645,100645,35.92553867740541,2
0.04860968951464253,0.16036358186282362,0.020910858839225627,0.08578195041953246,0.03897969367893267,0.037814751413395194,0.06288710655134144,0.024311577417059898,0.6511460542200591,0.07459500478665096,0.19557370137009664,0.251601794477434,0.27792665220753143,0.08330283075161847,0.10536403110917632,Orem,UT,20.69943312591854,13.881268528158742,36.619990079601,15.30532095211673,110691,20.69943312591854,6
0.03532001768851213,0.11851049607999245,0.015835406538219465,0.08885391660036226,0.03443012523559168,0.02665757478092929,0.047200673294082215,0.022024322210268694,0.5459418730436097,0.0784686652873087,0.16333094040699572,0.25145673039103994,0.22619842566108345,0.06252573295990231,0.06873898991437011,Provo,UT,0,0,18.63307602270843,0,127128,0,9
0.05229492024941915,0.16686904376668704,0.021911886420175115,0.09192742530470391,0.03905921268149559,0.040946166539779845,0.07191084756291334,0.024970630542352816,0.626828597319631,0.10696516135723447,0.2297013955443657,0.2577307416331444,0.2722052836740054,0.09291572672898399,0.11357609807894509,Salt Lake City,UT,24.099774870666003,17.65009711000865,35.791413955476926,19.46305448216701,235253,24.099774870666003,4
0.0629432980081346,0.1933188313271894,0.021799684608427447,0.0916637629103073,0.04045354554760847,0.04179179850386234,0.06934315329211607,0.024408823133826498,0.6644464465429927,0.09739298092327402,0.24396823572333656,0.2472533831192769,0.29774174831627054,0.12484284309770945,0.13516105007008905,Sandy,UT,35.278408912271146,22.685680786895972,51.76003283863623,26.192775637896194,124874,35.278408912271146,3
0.08031962476174513,0.24076380833793143,0.03298106299359421,0.09195903220677011,0.05634661267428981,0.06680891667436052,0.09110063797601745,0.03270975347380938,0.7414646335556779,0.10183986649228799,0.2828003032125526,0.24934239360368038,0.34229293668493616,0.206036748002141,0.2238418873185454,St. George,UT,69.34691626250398,45.08617969784336,82.49823407380106,48.39692702718252,94680,69.34691626250398,1
0.0426557006128461,0.14568366684086692,0.016868158344600967,0.0953662779836671,0.035259738023158564,0.029464178941537404,0.05444207467280084,0.019793148564907923,0.5560640993633856,0.12313270978406059,0.19661897524152297,0.2595196374949353,0.24284983452756193,0.051764654972386824,0.07274923844189604,West Jordan,UT,5.598124252672894,5.782928452499085,18.341161334893656,7.189408017020364,187313,5.598124252672894,8
0.0430473756418346,0.1606910262175732,0.021356358337075724,0.09745257146340461,0.04256088516320214,0.036914128420562985,0.07172847039391576,0.024734920889666126,0.5924981630621157,0.13859640938726275,0.22718831697888744,0.28416403981152655,0.26581472090576963,0.05451558699782746,0.07478677052014762,West Valley City,UT,14.007742213489355,15.132661485885698,16.21879099828855,16.079609234298715,227326,14.007742213489355,7
0.05286841568771738,0.19266580355593502,0.020161392019947582,0.08685964134387335,0.042214543990947914,0.037377113841731785,0.07487941050726316,0.021466169856915882,0.692547716076616,0.1345877867951354,0.24977028084522135,0.26988999698119176,0.2862921135299365,0.09839981478970625,0.11650510957583271,Alexandria,VA,28.908463325450445,21.21599209786452,39.102904251703315,27.108122634828486,156505,28.908463325450445,11
0.06177870533765368,0.2535796112380056,0.029830565694110193,0.10091281983083193,0.06430303435574496,0.05170617677043935,0.10872241866812678,0.027756180972014332,0.7555904569217216,0.17739089656789064,0.3341051939085627,0.35894067027863763,0.329198651451912,0.11207421307789374,0.13814481121705083,Chesapeake,VA,51.210199496707155,44.083285865087774,38.37374675179427,51.306216121970685,237820,51.210199496707155,6
0.05856024484209801,0.25969793575095107,0.03568483566764828,0.11057818585536586,0.07056436015378617,0.05785086907498196,0.13311934862269173,0.031806544254227416,0.7437635860773444,0.21971199067661415,0.34830079278557013,0.390419793995965,0.3162712287783176,0.12717345394815782,0.16302314203248394,Hampton,VA,56.79905832936265,51.869406575979696,32.96654119567453,58.75954010813893,135583,56.79905832936265,4
0.06302335690830878,0.24706552645848953,0.03554348969801041,0.10479926116070275,0.07460269816580949,0.06012493263579237,0.11096471082311317,0.03181866008147031,0.730729199640518,0.19746018358140083,0.3449531854177891,0.36333966316001304,0.32670003300325196,0.12121855778359202,0.15740425505094718,Lynchburg,VA,56.33208924392131,49.340222035074646,38.19317457682062,54.32041283322167,80131,56.33208924392131,5
0.054884979644099635,0.25224724441857005,0.03364061464116585,0.105828995281631,0.06970433462947279,0.054535125367781226,0.11929493900359084,0.030453590664263265,0.735046826675907,0.21194356588530772,0.33544817533197985,0.35646341060009257,0.312447320021676,0.10705560043728277,0.1393843014400004,Newport News,VA,49.8421634215805,46.31784016188332,29.173714171486964,51.964187869908876,180145,49.8421634215805,7
0.05491437266302121,0.22942631605797342,0.031193636312271802,0.10974990134632337,0.06516410859686901,0.05090828938460445,0.10986112786665415,0.030804395559650786,0.7073731715627687,0.20377216146894506,0.34050565764445495,0.3457136787702701,0.30520850215566653,0.0881695955573483,0.12409706969009107,Norfolk,VA,43.55353183269768,41.92836477819779,24.146965704415624,46.39033569739079,245592,43.55353183269768,9
0.06063860504611468,0.26473287808208307,0.04221448791656563,0.11208459861410876,0.07880579332592892,0.06337396329304745,0.14080180964245434,0.035002574230740345,0.746322317102838,0.22496987943350505,0.37967484555182063,0.40114587345144925,0.330487565041036,0.12095277816322969,0.1621635201807982,Portsmouth,VA,61.929583291556455,58.06235235986017,30.42916667721103,63.201721224492836,95311,61.929583291556455,2
0.053478473626154495,0.21313846987658686,0.037545669189382694,0.10839911141641978,0.07054642205469507,0.05603590348750575,0.12472485691088558,0.03313900547320007,0.7397190271716053,0.20872776104830612,0.3368747972517122,0.3453282589709534,0.2988206437548432,0.10958810808897569,0.13790073450028906,Richmond,VA,48.695995492642055,46.300232997912985,26.268886690424825,49.92706859465326,223787,48.695995492642055,8
0.06705329855786409,0.2844814707877755,0.039465023553978046,0.10389684113559063,0.08631487024721822,0.06939662796792846,0.1252852268212486,0.03439558250022369,0.7513395684508679,0.22910737910485438,0.379430287913772,0.3669634336408238,0.3477526236247849,0.1333806309647205,0.18216031338506908,Roanoke,VA,68.42849820806723,59.64735949369159,43.12508731902487,64.90124123811556,99621,68.42849820806723,1
0.06507618923706267,0.26838556532696334,0.035464851236945025,0.10285998082125312,0.07330629950312817,0.06010158601097812,0.12104218844582841,0.03064770221147346,0.7550961905809234,0.20288732000218215,0.3631969062878122,0.3452247828412238,0.34378393362681114,0.12312653000194619,0.15145977124977822,Suffolk,VA,59.830035306400866,51.88516359246508,40.726488852901475,57.61894056696772,89160,59.830035306400866,3
0.06026964426698684,0.21917880386028116,0.024054008764907733,0.09053685857518816,0.0553137233373508,0.046053637303802304,0.08710068369025238,0.024809030643762688,0.7170457791401664,0.17291095949217383,0.27181072111157445,0.28193534797864933,0.31860812349551254,0.11664625265250059,0.14740194165431877,Virginia Beach,VA,43.16029642918565,32.81348663904797,46.301985198619924,38.905152900263346,450135,43.16029642918565,10
0.051475263620921016,0.18152514426106295,0.021892179204606822,0.11089799891259582,0.05068578387444827,0.04557703902361615,0.05945183211907025,0.023190300005834684,0.6184822993880784,0.15106651835601898,0.21344799854313817,0.24267680983383347,0.23630936977358327,0.0973684549807061,0.1341724178732145,Burlington,VT,24.980459122578676,19.31636607155063,33.822689947865335,20.766018771944168,42513,24.980459122578676,1
0.057198469575586476,0.21687834336990328,0.028287973691885605,0.10239109836287041,0.058905986085861006,0.05029910776300113,0.08378312708881355,0.028943390545016556,0.6285770257243303,0.15287171698666174,0.25814181247573414,0.24957076203231132,0.295724370467114,0.10064814573917279,0.136472678452281,Auburn,WA,37.3603549151175,30.287747938720287,37.79584735990931,30.420255777266313,184625,37.3603549151175,9
0.06358309793968336,0.18935322885665667,0.021643901115194177,0.08125370757916207,0.036590848129289595,0.040247168053902195,0.06909541609836846,0.02411686599621336,0.6521889425090839,0.08556225526284383,0.23048439468932033,0.18212078564929635,0.28690764030352445,0.12516636087648128,0.16370918814545232,Bellevue,WA,34.957036064588976,18.98981878877964,60.32665265291236,21.399210936264794,180435,34.957036064588976,11
0.0625883466506768,0.21277974244159997,0.026133526267677766,0.1055256670651331,0.05470755568483965,0.050189753222545146,0.07724143728300176,0.027904117926612695,0.6766519732828467,0.14989155988165476,0.25755263612466467,0.29316045739592334,0.29060813883379777,0.13745338614077698,0.17351215537184528,Bellingham,WA,44.559588469764876,32.920931697839286,49.62987101601142,37.17245257592818,108510,44.559588469764876,7
0.06102216408311012,0.22167313790927565,0.028390986672064602,0.1028735597646044,0.061022338670143984,0.051142346874016774,0.0883548056825266,0.029803014661172498,0.6525532150653585,0.17449880176115992,0.2992020775638495,0.3090904006813422,0.30121843983240254,0.09508642478881489,0.1417349477014087,Everett,WA,41.494767678379716,35.44105099225462,35.33747649689348,38.17084446490675,128956,41.494767678379716,8
0.05347131071004704,0.20001105577488096,0.027073635116693112,0.09843483526776706,0.052076491540192185,0.045283464314851835,0.08286648024863491,0.02779376804674934,0.6201397172010686,0.14000000576210955,0.2503301151144042,0.23901928841005196,0.2843929759748388,0.13066896073508413,0.14630507549325036,Federal Way,WA,35.67862398120747,26.63493031896204,42.752281044015746,28.0888853729378,140632,35.67862398120747,10
0.06223955319672513,0.23423542806255407,0.03085152752370632,0.10684249392717961,0.06866995923237405,0.05563886450346955,0.08984734304019165,0.030526575840128665,0.6751039698137538,0.18370254986432535,0.28854112415011346,0.339243160773584,0.3303499468046826,0.11584033448016628,0.15187780313159216,Kennewick,WA,49.03668372387857,41.465203941216345,39.43465502873078,44.86054615353463,91321,49.03668372387857,4
0.05344825962266968,0.199401050038152,0.02668362065854482,0.0992925292734603,0.053309809123021155,0.04478007318411259,0.08215495338737802,0.027360580180714134,0.6167550116133781,0.14577201113385768,0.2492911308375553,0.24274309404540864,0.284120488521648,0.1052415331213287,0.14040451441866916,Kent,WA,33.02952551591137,25.888769387166505,37.83151298709739,26.845447523364353,233905,33.02952551591137,12
0.056265637474926876,0.19099065539956542,0.023865840883396224,0.09057261773265035,0.04355156748001387,0.04090007452308882,0.0761096350367739,0.025269602816713047,0.6363846045402201,0.11754976922131043,0.2402101804089375,0.21473070267588032,0.2831598856683853,0.10652540961298439,0.14513295238938584,Renton,WA,31.61525865832302,21.38640320766079,45.63551509261099,23.197057578299205,192286,31.61525865832302,13
0.054087813597353776,0.1736962429742066,0.020500049803025108,0.09052445550844311,0.037381622894747266,0.035745282062320825,0.061683453834451465,0.023610996789456086,0.6223378701053979,0.10291235848548619,0.2210778163831826,0.2113258148590539,0.26475032249589586,0.11017936797838966,0.13882215579927532,Seattle,WA,25.54655546555848,15.24136237662533,45.63679838628167,17.574287474182757,724522,25.54655546555848,14
0.0711445797086607,0.2503421425432073,0.03031834040470918,0.10880501986018866,0.06684832526485646,0.05795149205322053,0.08639287087404764,0.029747007706258075,0.7145365457285672,0.17215097173515467,0.28937341722184395,0.28762808571257154,0.3248528880955448,0.14671152351400166,0.17613173116328165,Spokane Valley,WA,57.02431568255524,43.32796632949588,55.255718417370645,47.127584452364474,146993,57.02431568255524,2
0.06525272178315346,0.23817180278875558,0.030061946040588674,0.11049351389377464,0.0665350652782737,0.05660270642725995,0.08491439155858951,0.030110256520810032,0.7057682509746149,0.1746417356151753,0.2821649320992465,0.2928992155163854,0.31517774493277667,0.13891534813023537,0.16666725713724947,Spokane,WA,52.45053010578299,41.23186097158308,48.81301812361621,44.62506691974776,271466,52.45053010578299,3
0.056491798875588285,0.24511831308510867,0.029803973528680302,0.113560874526993,0.061542670721709915,0.053877326995958714,0.10308848946065301,0.02993337487885471,0.6698593173577188,0.18660709368774359,0.3146250353787807,0.31430641302569823,0.3096432366132268,0.11365073786447187,0.14787418825156565,Tacoma,WA,46.062122332445085,40.542289555392315,34.12558038655437,44.24004138678624,240234,46.062122332445085,6
0.06207487026773661,0.2309903980769317,0.028052492613653134,0.10321102106187816,0.061979226776318834,0.05257979740767554,0.09344544900979396,0.028778338178980834,0.69318093349338,0.17494460016134245,0.28373964030428883,0.34266557566197436,0.31279174480780364,0.13240547668841848,0.16259233195305914,Vancouver,WA,48.623085399591275,39.257202201549205,43.98229452584772,44.85693453402058,201921,48.623085399591275,5
0.06005103255374997,0.2540037387311294,0.0367774877635231,0.11362224239789631,0.07905752180030938,0.0679691947477824,0.12017493732645128,0.036478484652972244,0.705428071247722,0.18080210642165356,0.3260557816882566,0.372864345276832,0.3173543187248398,0.13043885840559838,0.1561839895822031,Yakima,WA,57.204296540154566,51.549471658296895,34.82255989763964,53.74771206996196,107934,57.204296540154566,1
0.06390746742146235,0.23242994791076957,0.026459053746658818,0.09534871117554658,0.052253753378565776,0.05112722799446134,0.07784643776816601,0.025962053600724996,0.7207802876174666,0.1816245432172163,0.2709459456909502,0.32051372276917245,0.32579408319182596,0.12310649089741273,0.14861816186587576,Appleton,WI,46.84193094206069,36.18992753864228,47.19461405545056,42.71421465325239,98496,46.84193094206069,3
